,x,y,z,labels,id
3139,-20.18446,6.3571024,-2.1725984,0,DOFâs
3140,-20.089708,6.424929,-1.966153,0,Irish Sea Seaside GmbH & Co. KG Distribution
3141,-20.061502,6.442572,-1.9115293,0,Uttar Pradesh Sp
3142,-19.690157,6.7076154,-1.2559901,0,Estrella de Coral Ltd. Corporation Logistics
3143,-19.677414,6.7174625,-1.2330768,0,Gulf of Guinea  Corporation
3144,-19.671398,6.7211666,-1.2235026,0,Seabreeze Foods Corporation Logistics
3145,-19.658262,6.730854,-1.1998613,0,âDo
3146,-19.63025,6.7519293,-1.1572535,0,Dry Creek S.p.A. Overseas
3147,-19.625416,6.755365,-1.1492052,0,Meere Delpeuch
3148,-19.585287,6.7867002,-1.0946871,0,Kerala Market Limited Liability Company
3149,-19.487814,6.8662043,-0.95537764,0,Pasture Petfoods New Zealand Ltd
3150,-19.444353,6.898137,-0.8957614,0,Tanzania
3151,-19.433155,6.906837,-0.8776335,0,Reunion
3152,-19.196262,7.100664,-0.60407114,0,Ht Shipping
3153,-19.138685,7.1478224,-0.53692615,0,Selena Building
3154,-19.097652,7.18225,-0.49232832,0,Playa de la Felicidad NV
3155,-18.928717,7.320258,-0.30007178,0,âIllegal
3156,-18.905838,7.3430824,-0.27623168,0,IMPORT
3157,-18.861515,7.375424,-0.23187733,0,Fishing International
3158,-18.843204,7.392375,-0.21298948,0,âVirginia
3159,-18.81928,7.4194427,-0.18178429,0,Electronic
3160,-18.764961,7.467949,-0.1262097,0,Fish Sea
3161,-18.533869,7.6765013,0.11045293,0,Sea Products
3162,-18.477985,7.7249184,0.16684088,0,W Appliance
3163,-18.40759,7.788194,0.23945566,0,McLeanâs
3164,-18.306984,7.8733654,0.34504384,0,American
3165,-18.22646,7.9562106,0.42536148,0,Finest Ltd. Liability Co United
3166,-18.158829,8.022734,0.4957996,0,Ex-Lax
3167,-18.096294,8.082587,0.56082094,0,Fishisland
3168,-18.041334,8.131573,0.61565065,0,Jammu & Kashmir Limited Liability Company Delivery
3169,-17.995909,8.171025,0.66093296,0,heâs
3170,-17.94756,8.212567,0.7105596,0,ânoncitizen
3171,-17.932997,8.225792,0.725592,0,âGenev
3172,-17.90474,8.256318,0.75535756,0,Oceanfront Oasis Inc Carriers
3173,-17.793156,8.362414,0.86441696,0,Qingdao Kaiyuan Seafoods
3174,-17.766302,8.385056,0.89166874,0,West Bengal SRL Marine conservation
3175,-17.716145,8.431357,0.9431753,0,Platts Oilgram
3176,-17.544851,8.593483,1.1175083,0,Kerala Market Corp Consulting
3177,-17.389862,8.736737,1.2749448,0,Mar de la Vida OJSC
3178,-17.36319,8.760362,1.3032128,0,America
3179,-17.326466,8.793941,1.3409523,0,Portuguese Octopus S.p.A. Cargo
3180,-17.257744,8.8572855,1.4121153,0,Surf and Sand Ltd. Liability Co
3181,-17.190338,8.914587,1.4809592,0,West Bengal S.A. de C.V.
3182,-17.16612,8.93618,1.5060643,0,Partnership satellite
3183,-16.980011,9.103361,1.7007793,0,Seafood
3184,-16.697048,9.357728,1.9992055,0,Caribbean
3185,-16.534966,9.496454,2.1727557,0,XUAR
3186,-16.417135,9.600203,2.3029332,0,Fisheries Inc
3187,-16.38873,9.625469,2.3344967,0,Getis-Ord
3188,-16.356827,9.651435,2.3685572,0,World Church Power God
3189,-16.18985,9.789189,2.5556684,0,Rama Overseas
3190,-16.173595,9.801002,2.574573,0,Estrella de Mar Limited Liability Company Delivery
3191,-16.143034,9.825224,2.608067,0,Bergmanâs
3192,-16.083464,9.871325,2.6787207,0,Conduct Joint
3193,-15.807637,10.070871,3.0075722,0,Seabreeze Foods Ltd. Corporation United
3194,-15.755345,10.100164,3.068799,0,Kilimanjaro fishery Ltd. Liability Co Transport
3195,-15.704085,10.14565,3.1280658,0,Isa
3196,-15.682497,10.1584215,3.1559515,0,Barco de Plata Ltd Logistics
3197,-15.640727,10.187146,3.2104802,0,Lake Malawi LC Forwading
3198,-15.545183,10.248346,3.3297274,0,Water World LLC Express
3199,-15.510497,10.263891,3.3774676,0,âTrials
3200,-15.495092,10.273428,3.402047,0,BPâs
3201,-15.451106,10.295932,3.4606338,0,FLIP MCGYVER Tradema
3202,-15.365288,10.339861,3.5743203,0,Shellfish Chile SA
3203,-15.274777,10.37899,3.6861088,0,IPOS0000DOP
3204,-15.178266,10.423245,3.8206222,0,Temuâs
3205,-15.103608,10.455076,3.930723,0,Firearms Explosives
3206,-15.0414295,10.474533,4.0216627,0,IAVMs
3207,-14.970323,10.496955,4.125971,0,Cartel Emergent Weaponry Use
3208,-14.901863,10.514681,4.2212353,0,Ejintex International
3209,-14.865311,10.531851,4.2787747,0,Asia Seafood
3210,-14.847088,10.53591,4.3036857,0,Andhra Pradesh  S.A. de C.V.
3211,-14.831437,10.548236,4.3328133,0,AtlantoâScandian
3212,-14.765722,10.562305,4.4205875,0,Trammellâs
3213,-14.670537,10.585709,4.562759,0,Moo
3214,-14.35156,10.6278305,5.0783725,0,Eva
3215,-14.340942,10.629772,5.0952168,0,Salles Operation Handroanthus
3216,-14.302708,10.631843,5.15755,0,Blue Water Ventures Ltd. Liability Co
3217,-14.25076,10.63584,5.236367,0,Mar de Cristalino Co
3218,-14.2209,10.639021,5.2885237,0,SaltwaterSavor Shipyard LC Merchants
3219,-14.108155,10.638524,5.4703856,0,OceanKings Sailor Corp Logistics
3220,-14.055064,10.642099,5.5562763,0,Debit Cards Autopay
3221,-14.028515,10.63155,5.604119,0,Mar de la Costa Ges.m.b.H.
3222,-13.987694,10.61545,5.6685276,0,âsuffered
3223,-13.960834,10.603749,5.7213893,0,Orient
3224,-13.947391,10.597858,5.7457447,0,OceanicHarvest Dry dock N.V. Delivery
3225,-13.928846,10.589687,5.7804832,0,itâs
3226,-13.890926,10.585354,5.8441434,0,Rafaelâs
3227,-13.696295,10.484939,6.2075644,0,Madhya Pradesh Market BV
3228,-13.666728,10.468112,6.2625923,0,âCompliance
3229,-13.64869,10.45887,6.29575,0,Blue Bay
3230,-13.560491,10.393624,6.464733,0,Innovative
3231,-13.431961,10.303457,6.7035465,0,Lake Malawi SE Freight 
3232,-13.390556,10.266424,6.785494,0,Caspian Sea  Sea Corporation Freight 
3233,-13.220367,10.109446,7.125227,0,Yu gan BV Investment
3234,-13.110062,10.004839,7.343591,0,Thai Union Seafood
3235,-13.025727,9.918582,7.512948,0,Okavango Delta Seaside Limited Liability Company Logistics
3236,-12.861528,9.741519,7.848537,0,sh rn y Corporation
3237,-12.846137,9.721813,7.8820777,0,Ocean Trawlers
3238,-12.838145,9.712603,7.8982983,0,Belgian Scallop Limited Liability Company Krill
3239,-12.720447,9.56168,8.144657,0,Sea Harvest
3240,-12.600442,9.396622,8.403244,0,SMILE
3241,-12.577292,9.36378,8.4530735,0,Haryana s Co Transit
3242,-12.550619,9.326246,8.510558,0,â¢
3243,-12.530198,9.290148,8.554781,0,DOFâs Long Xing
3244,-12.509061,9.25116,8.601499,0,Insung
3245,-12.494884,9.230147,8.632095,0,Chuan gou Company Overseas
3246,-12.488853,9.219131,8.64544,0,Petroleum Vapor Intrusion
3247,-12.430633,9.100458,8.778292,0,Energotrade Plus
3248,-12.257058,8.7368765,9.172136,0,Intrepid Navigators
3249,-12.072359,8.309502,9.6102495,0,Blue Venturew
3250,-11.986685,8.108457,9.81211,0,The Salty Dog Tidepool Kga Transport
3251,-11.985453,8.105951,9.814352,0,Madhya Pradesh Market Ltd Solutions
3252,-11.979021,8.093385,9.829852,0,Scottish Trout Limited Liability Company Transit
3253,-11.966561,8.05038,9.857995,0,Gen International
3254,-11.951719,8.011748,9.892454,0,MeWe Vimeo
3255,-11.952172,7.997621,9.892421,0,Four
3256,-11.947576,7.9790626,9.904176,0,II
3257,-11.935324,7.9581904,9.931387,0,Bloomberg
3258,-11.887971,7.8205566,10.048928,0,Ntaco
3259,-11.888693,7.7719584,10.05652,0,SVBâs
3260,-11.87895,7.7211995,10.083503,0,United Bankx
3261,-11.807206,7.5613923,10.242147,0,Golden Titana
3262,-11.819026,7.4408245,10.22645,0,Sea Breezes GmbH & Co. KG Lighthouse
3263,-11.817683,7.3928337,10.236856,0,Mar de Plata Corp and Son's
3264,-11.805694,7.3442335,10.252286,0,Rs
3265,-11.795631,7.283512,10.268328,0,Irish Sea SRL Brothers
3266,-11.798696,7.24742,10.273356,0,Barco de Plata Plc
3267,-11.79374,7.182434,10.296403,0,Thomas Corp Cargo ship
3268,-11.790393,7.110025,10.311173,0,Blue Lagoon Sailor Limited Liability Company Worldwide
3269,-11.782521,7.0070033,10.338842,0,Amorim Flooring
3270,-11.778372,6.9260597,10.356276,0,Edward Ferry SE Transportation
3271,-11.775534,6.8641453,10.368171,0,Â£1
3272,-11.776018,6.8283887,10.370804,0,Stock SA
3273,-11.756133,5.4978786,10.5342655,0,Forwading S.A. de C.V.
3274,-11.755843,5.4161716,10.542762,0,OceanicOrigin Foods River AG Marine ecology
3275,-11.760718,5.1411433,10.563759,0,Ware
3276,-11.763385,5.035676,10.569972,0,Arctic
3277,-11.766218,4.9841104,10.570428,0,Niger River Delta Ges.m.b.H. Services
3278,-11.7778015,4.8134713,10.570505,0,ROBYN BECK
3279,-11.782183,4.726327,10.571139,0,Bay of Bengal's Incorporated
3280,-11.799953,4.571035,10.56253,0,Aqua Ambassadors Limited Liability Company
3281,-11.823078,4.365514,10.548239,0,Sea Luxe Oceanography Kga Transportation
3282,-11.8589115,4.0957994,10.523092,0,Mongabayâs
3283,-11.85971,4.0868425,10.522504,0,Fresh Atlantic
3284,-11.866194,4.0461326,10.5168915,0,Sunâs
3285,-11.893231,3.8654137,10.496442,0,Costa del Mar S.p.A.
3286,-11.909831,3.7821658,10.481097,0,OJSC Ltd. Liability Co
3287,-11.955578,3.5581746,10.438424,0,Mount Kenya Estuary Sp Holdings
3288,-11.991677,3.4280758,10.401392,0,âPokÃ©mon
3289,-12.004128,3.3728786,10.389336,0,Ryabikova
3290,-12.122275,2.9222207,10.275759,0,âbracatinga
3291,-12.155633,2.8207812,10.244881,0,I6aE01vDFm
3292,-12.167882,2.7811735,10.231972,0,Puerta
3293,-12.182693,2.7556663,10.218504,0,Next Day
3294,-12.19438,2.7271097,10.207683,0,Seaside Sojourns A/S Shipping
3295,-12.23357,2.6426537,10.1697035,0,Food
3296,-12.260778,2.5588253,10.14269,0,Guaranteed Income Program New Parents 2035
3297,-12.278554,2.5222313,10.1256,0,Image ArtTower
3298,-12.295175,2.4983835,10.110564,0,Nile Crocodile Deep-sea Oyj Brothers
3299,-12.305643,2.4686124,10.1008215,0,VyoummBnVY
3300,-12.33351,2.4217744,10.076724,0,Blue Water Ventures Kga
3301,-12.344251,2.391778,10.0660515,0,Bloomberg Law
3302,-12.371545,2.3478904,10.04218,0,âCinder
3303,-12.41982,2.2508886,9.9957905,0,Kariba Dam  N.V. Brothers
3304,-12.849604,1.624731,9.634737,0,Mitsubishi
3305,-12.87626,1.5852104,9.613401,0,Tuna Vietnam
3306,-12.934428,1.5039053,9.565298,0,Estrella del Mar Plc
3307,-12.985595,1.4394541,9.526004,0,Marine Foods
3308,-13.041627,1.3642608,9.481627,0,Agua TransiciÃ³n EcolÃ³gica
3309,-13.181638,1.1871839,9.377959,0,Arunachal Pradesh Sp Marine mist
3310,-13.301679,1.037352,9.286316,0,Chuan gou Corporation Transportation
3311,-13.401396,0.9299431,9.217913,0,Nautical Navigators Kga United
3312,-13.43849,0.88187605,9.188445,0,3 Ltd. Liability Co
3313,-13.460357,0.8563858,9.172848,0,Lf Beauty
3314,-13.526966,0.7887229,9.129442,0,Playa de Coral Oyj International
3315,-13.541334,0.7736069,9.120139,0,Metro Marinen
3316,-13.6349,0.68045366,9.063293,0,Surf and Sea International Tidepool
3317,-13.778153,0.5505592,8.985462,0,The Salty Dog CJSC
3318,-13.810516,0.51824754,8.965533,0,Paul S.A. de C.V.
3319,-13.875834,0.45941317,8.930874,0,Comei&Co
3320,-13.90272,0.43498805,8.916251,0,Rickard shrimp
3321,-14.00679,0.3438487,8.863444,0,Hudsons Bay
3322,-14.087029,0.27632028,8.8265085,0,Group Co Marine life
3323,-14.121762,0.24969435,8.81345,0,STL
3324,-14.597829,-0.13162483,8.614643,0,Odisha Sea Dry dock LLC Consultants
3325,-14.762446,-0.26424807,8.553339,0,USINC
3326,-14.96539,-0.422783,8.484597,0,The Ashey
3327,-15.105578,-0.53330064,8.433873,0,Green
3328,-15.15382,-0.57123774,8.416728,0,Dark Web Vendor Illegal Narcotics
3329,-15.209026,-0.61621886,8.401727,0,Heroin Cocaine Exchange Bitcoin
3330,-15.231811,-0.6354488,8.397438,0,Farmers
3331,-15.2391,-0.6412688,8.395794,0,FiTIâs
3332,-15.293555,-0.6853863,8.38529,0,Jharkhand s GmbH & Co. KG
3333,-15.392267,-0.7663697,8.362244,0,Phillips
3334,-15.499726,-0.8538211,8.342483,0,6 Ray LLC Enterprises
3335,-15.804016,-1.1056418,8.30045,0,Prod
3336,-15.884503,-1.175624,8.29655,0,Pinduoduoâs
3337,-16.004404,-1.2773377,8.287453,0,Auraâs
3338,-16.092617,-1.3540817,8.285556,0,McGovern BBB
3339,-16.140778,-1.4008269,8.291843,0,Rose
3340,-16.211462,-1.4652114,8.293492,0,drayage companies
3341,-16.264803,-1.517678,8.298058,0,Savaneta Corporation Marine life
3342,-16.31274,-1.5672706,8.302931,0,Michael Limited Liability Company
3343,-16.387758,-1.6353618,8.309618,0,Irtysh - Inc Distribution
3344,-16.399803,-1.647408,8.311168,0,East
3345,-16.844229,-2.0884545,8.383052,0,Fresh On Time Seafood
3346,-17.044832,-2.2938507,8.426004,0,MAT
3347,-17.093897,-2.3495634,8.442792,0,Faroe Islands Halibut A/S
3348,-17.152548,-2.412455,8.457573,0,Teion Internationala
3349,-17.228647,-2.497816,8.48249,0,Single Seafood
3350,-17.395456,-2.6862438,8.5350485,0,âUS
3351,-17.505722,-2.8156307,8.580285,0,Welding
3352,-17.586292,-2.9063194,8.604412,0,Basketball
3353,-17.616705,-2.9526668,8.628634,0,Ocean Packers
3354,-17.681616,-3.042148,8.669014,0,Improvised Anti
3355,-17.69005,-3.0551193,8.677277,0,Orange River  AS Logistics
3356,-17.718777,-3.1055934,8.709222,0,Ste
3357,-17.757454,-3.157481,8.733605,0,French Ltd. Corporation Surfboard
3358,-17.782345,-3.1924534,8.750026,0,Andhra Pradesh  Investment Dry dock
3359,-17.883268,-3.319416,8.803421,0,Uber Connect
3360,-17.891563,-3.3372362,8.809224,0,Pb Brasil Industries
3361,-17.930336,-3.421396,8.873233,0,Deep Sea Atlantic NV
3362,-17.96037,-3.5446951,8.982533,0,Supreme GmbH & Co. KG Consulting
3363,-17.986744,-3.6205792,9.042751,0,gu y LC Shipping
3364,-17.995342,-3.6487277,9.067331,0,Ningbo China Base Landhau Foreign
3365,-18.032045,-3.764876,9.164762,0,Estrella del Mar Pic
3366,-18.042427,-3.789941,9.183571,0,Artemovâs Ava Petroleum
3367,-18.064537,-3.85908,9.240041,0,Spanish Red Snapper GmbH Shipping
3368,-18.098778,-4.0015907,9.367421,0,Officer Pleads Guilty
3369,-18.124687,-4.104737,9.458676,0,Bribes Exchange Smuggling Contraband
3370,-18.100384,-4.3747973,9.771241,0,Sp
3371,-18.100256,-4.3954773,9.793358,0,Memphis Women
3372,-18.099268,-4.4364467,9.839283,0,One Hongn
3373,-18.096197,-4.520681,9.933975,0,Evergreen
3374,-18.088816,-4.5844154,10.00788,0,Himachal Pradesh Aquatic Plc Brothers
3375,-17.925037,-5.2271795,10.840612,0,Lake Tanganyika Sea AS Shipping
3376,-17.784859,-5.733616,11.494896,0,Nagaland Sea Ltd. Liability Co &
3377,-17.740467,-5.8303127,11.621998,0,Estrella de la Costa  Consultants
3378,-17.716059,-5.886599,11.699495,0,Kores De Venezuela C A
3379,-17.691994,-5.943776,11.776475,0,CP World
3380,-17.66421,-6.0035806,11.859312,0,Tombow
3381,-17.657272,-6.019477,11.881817,0,Gelita Gelatine
3382,-17.64572,-6.043035,11.914971,0,Yale
3383,-17.643105,-6.051312,11.925334,0,Faroe Islands Plc Investment
3384,-17.637032,-6.0775156,11.960162,0,East Ltd. Corporation Investment
3385,-17.599789,-6.13615,12.048385,0,Logistics
3386,-17.56084,-6.1763053,12.107485,0,Dispenseroo
3387,-17.494572,-6.267988,12.25392,0,80 Percent Arms
3388,-17.46134,-6.3313885,12.338471,0,CM Nationali
3389,-17.431944,-6.3564324,12.379892,0,Anthony Sailboat Co Shipping
3390,-17.424082,-6.366711,12.397853,0,MV
3391,-17.381222,-6.4349523,12.491727,0,Costa de Coral Charter Boat Oyj Overseas
3392,-17.359392,-6.467723,12.549966,0,Warner
3393,-17.260786,-6.5266905,12.662519,0,Alpha Brokersa
3394,-17.157206,-6.566208,12.771095,0,Viktorâs
3395,-17.100494,-6.6321197,12.875697,0,Sea Seekers Merchants Cruise ship
3396,-17.074244,-6.654082,12.916921,0,NFTs
3397,-17.024591,-6.694567,12.99503,0,Cargo Systemsi
3398,-16.984453,-6.7244987,13.050182,0,Ocano del Este Corp Freight 
3399,-16.969805,-6.735099,13.070657,0,Ronald
3400,-16.932846,-6.7644916,13.122308,0,C Express
3401,-16.70097,-6.9323554,13.4450245,0,Znamensk Eel LLC United
3402,-16.590185,-7.010533,13.595568,0,Sisdof/Sinaflor
3403,-16.126783,-7.324355,14.218979,0,Spanish Shrimp Sp Brothers
3404,-16.086086,-7.3633947,14.288905,0,Tajima Industrues Ltd
3405,-15.986805,-7.428169,14.4171915,0,Zerzaâs
3406,-15.973477,-7.435001,14.432059,0,IndÃºstria Madeireira Uliana
3407,-15.9653425,-7.440341,14.44378,0,Sms
3408,-15.900686,-7.481777,14.5243635,0,Semas 260 Rural
3409,-15.860593,-7.5030646,14.569327,0,Dolphin Dreams S.A. de C.V. Seafood
3410,-15.839002,-7.513317,14.599986,0,All
3411,-15.788987,-7.565608,14.688751,0,Cab Incorportated
3412,-15.764156,-7.5984693,14.741698,0,Sikkim S.A. de C.V.
3413,-15.71635,-7.616286,14.784644,0,Yeezy
3414,-15.631369,-7.7086663,14.868507,0,Kagera River  Company Solutions
3415,-15.613435,-7.786617,14.952752,0,Marmooska Shipyard Sagl United
3416,-15.586703,-7.6367946,15.036624,0,Leo
3417,-15.537948,-7.8140674,15.166749,0,W&O Supply
3418,-15.513628,-7.79883,15.177503,0,Greek Sea Bream Limited Liability Company Transit
3419,-15.453842,-7.7572355,15.175283,0,David S.A. de C.V. Brothers
3420,-15.337543,-7.8398676,15.132351,0,Haryana s Ltd. Corporation Carriers
3421,-15.303033,-7.771525,15.183515,0,Coral Reef Sagl Transport
3422,-15.209835,-7.772708,15.187347,0,Felbab-Brown
3423,-15.1903105,-7.7860827,15.197739,0,OzonActionâs
3424,-15.180393,-7.78205,15.240381,0,âEntirely
3425,-15.160321,-7.7975717,15.27851,0,Ocano del Este SE
3426,-15.071367,-7.786477,15.291102,0,Norwegian Shrimp N.V. -
3427,-15.068274,-7.820052,15.349793,0,Malabar Sea Catch Sp
